Feature ID	Taxon_name	Confidence
de6cb57fd4fc65a9e7705a0fea7beeb8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999913708021912
e96e5bafb921df575276611848174431	Unassigned	0.547683982336334
f39182845d35b4e5e78e34472fface21	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured_bacterium	0.989991414143301
f66319b4e1cd391092dc350e8ca6f525	d__Bacteria	0.782697707093791
f66f342e12c99bc77efa39a84f42b7e4	Unassigned	0.311840502221778
fb934b51b9ce7c04ca06ebfa6ec0b182	Unassigned	0.838910818628398
00bbf266aba12efb10f25f28b67dc92c	d__Bacteria; p__Thermotogota; c__Thermotogae; o__Petrotogales; f__Petrotogaceae; g__Defluviitoga	0.999999840461096
027e192b7edcb902940e7724f850c302	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_Rhodospirillales	0.935777364645583
11669c3026396b9901e512656df88bb6	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.748674547923563
15584f1fe72e607b2abb2e7bf4a1a559	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.743902246540237
1809e65023ac147eb429963e4bca3969	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus	0.887587861624437
201c351616d71f5c70ad06c60c38ffd3	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__uncultured_bacterium	0.8620653315018
28c6cba9e9533fc8ccc75743a06b36a9	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.990710201826266
29e8f472f909a5eb2192a8c40f4d1685	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999836143275969
2e15f280f5206f87dec5c7d71a6393ea	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.82262769991051
2fc4f3df6968620b42aaadacaff9ae97	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999858209536767
3c9a00e6ee5e7a7a120584b710c55d48	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.992598046412839
475eeb2197f385c100082487a12eb9f8	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Succiniclasticum; s__uncultured_rumen	0.87804890054789
47f64e85ec2884ec5ce09070b4d9b830	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999853064581854
49ffc7ed777356877826100d10a45772	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.746529592158773
533801a4b4942359516e70b1ce503371	d__Bacteria	0.996437672888586
5ae4038f4d136d3c270f46074c814be8	Unassigned	0.864454231142494
77dd2d36306cfabcee2eb5fa4816ec88	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomassiliicoccaceae; g__Methanomassiliicoccus	0.999955079455088
79336dfbf09fe77a02c3a69181a8649c	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.919636865983449
8b1935510ad1ecdc400d416f51a1caa0	d__Bacteria	0.711264839443281
9fe21b6fd4a311af3067f90e4c5aab0a	d__Archaea	0.978840445893698
a029537295ddc9af04f4339697776242	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.899110268647893
a1e24ef8807bc343587cea76cfeb01be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.816028319799723
a6df9a61634980b870177f152d9ed8cb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__metagenome	0.922474483566121
ad71ab3058b9dbd46c975c63798b2ecf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999906445066609
b52eab1de527048be040df84de8eca22	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.999770375049232
bc156a7c0e95a7f053e02c2f11035aea	Unassigned	0.769289209532399
c256d312eed1ab809a8c7dcffed9a409	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	0.711482639224864
d5c6c57f3e2cdb5bca491ad04fe3f220	Unassigned	0.448367223651413
f1eb3a4d30485d8bd1058ffa5c9c163d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.999999795029987
f3536cffcb6dfb69d443bcf39cbcd9c8	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.890959167074972
0043115fc82b0eafba20e64dccbda818	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999681415468225
049d8a407e7d205c325e653815503dc7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Arachis_hypogaea	0.741036622374256
1403b098f1eeda578b82c85864257862	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_soil	0.998219268113255
17c3fcf9f2e86a10a4edbfe3baa592d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.897596684158445
1ef8145645719a4b8c1301892d870a96	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8	0.70417810738106
2c762543a3df1ff545bf3c1c474d83b9	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.825875813867703
2ded14ebc8433dc7b71d25ed5019504c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.99507717345565
2fc6c79d8bf2a589da0ce5e2ad8b5d8a	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.991611320380376
3435bcbaaf9e116598d182d0d2d8b279	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.948446936009021
3e7537f2db0a60566298746a159e658a	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.716547129585632
42f8466936d2f4898e73e1e37aeee461	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.796739771441537
44d120f81ce8535994b1952a4b1180b8	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.981765993435844
479e43d758cf4eba6a86187e80321879	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.988699306627715
4fa7ca426184e777fee25b8f2d59e926	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria	0.87488699902761
5156d1968259f57903be368b9546d307	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.974253551320895
56a6de45081f6677598d889c8520c33c	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__uncultured_bacterium	0.921535356364226
58664dc00b88c3f32043b603854cbb68	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.999743212674925
676257405b944300fa425bd6649b5587	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.996514621004132
6e3bc7794d222ba8a13cf80a8b9ca7ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.948480701270282
7925f95c2517975d9e6f7faed16de447	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.995496580655212
7b87281b1c2ad656b23c7bffad2baec5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999941938528
7e0fc306a8cef9c74ddfb91b68fd5e60	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.991283687230116
8057b3ea4f4022fe570ee73e44dedd01	Unassigned	0.847783566692625
81ddb3a9a04b24fc02b1d67f6a93b775	d__Bacteria	0.800066871403869
88899911dd2d3ab0932e61f8451de3fe	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.796206430844791
976e22528682c15006aa019549864f14	d__Bacteria	0.896202125222085
99ac49dc4d4252e5489f84a4b7ab7499	d__Bacteria	0.778165682157078
9ff091d19498de0d72aee60725ac949c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium; s__uncultured_Verrucomicrobiales	0.97031465176497
a5e4f5d351fd03c205137e8c42492461	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.995311535329232
c29bb2cf6ea9f83e21bcd8964f5853c2	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.895024213739126
c4414d714554747ff46cec7c812d463b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.999736835338415
c5fe2080e95d2dff477e779a339fc7a0	Unassigned	0.790026062686657
ced98161660ab57ae23371e725828bce	Unassigned	0.584163856742983
d66211f592f3394419eea6473cacf150	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.886839306686675
e250a27472542d8828091fc9a4a19ab3	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_Parcubacteria	0.943762977090766
e46a583ab06de7daabdad901ffa165c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_Ruminococcaceae	0.997978714481055
ec2d9ac1b134ecf9200ce8f581f10426	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__Parcubacteria_group	0.810912453150957
07d2a23418e004c5c631f0acc995c44d	d__Bacteria	0.787092962490625
0c31587638c6f27ba82e769a655c9867	d__Bacteria	0.745882097446638
2d0760f13b7a8943b0cd5c37076e07df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.916270142166507
33b92f02024ca0f469c1e0cd95576d76	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.985925389296618
3705610a25c812773046b608fa9d3ee3	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.942329589398185
407adbb2e9fe6dea89df119746db5fe4	d__Bacteria	0.974565012668329
44d3e50890b70f07b9769ca31e51bc88	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	0.762198722532743
48f28c45ac9a63a9e18649ef629a1e3b	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.724016510256043
4be8b58493f6007d500316a0f803098d	d__Bacteria	0.788193767918471
5b27f6233b6b84f8e36d369f4082df34	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.999741808432671
716e030778f52fc5130007b362060972	d__Bacteria	0.999985433771222
71c2b9949cc8ea6b706bfc38591199db	Unassigned	0.450018296405114
773c269706c3ad87f92612291ca1808c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__Chlorophyta_symbiont	0.99757201948095
7e2bf31d80a1c7c1dead77bdd8bed898	d__Bacteria; p__Patescibacteria; c__WWE3; o__WWE3; f__WWE3; g__WWE3; s__uncultured_bacterium	0.949679563809864
8ea8ac1a5b5761cadedaac1cf7af93ac	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SH3-11; s__bacterium_SH3-11	0.830497232837431
8ee27bc7b29d1c7a185d114289d2efbb	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured_Crater	0.999294099156954
91791b045f3ddf30b4956cf3c417af45	d__Bacteria	0.730820442862617
93e5bc68c8ebed267de9d242971f39ea	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.886439239593132
a277ca80872c3b9524265ab94801da3e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_Rhodospirillales	0.925574583236235
b16712de4126e66f149f13f6ea1342a7	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__Candidatus_Nomurabacteria	0.863533015910491
be1292e2b875ab06e47978a008858ff8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__unidentified	0.997128775377686
ca845fb42a5f9385892d8038d8755b19	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae; s__uncultured_ammonia-oxidizing	0.869539219808705
cc0b4e4538fd20fcbf5daed0b3ac18b8	Unassigned	0.369683793489443
d14099598ebec15fc8c7d445dda92cc5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.988758260018181
d1df888144205180bd063f6f68ee9268	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.854117688560113
e073eb76ebd4f8952a9eed24c4b981ef	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria; s__uncultured_bacterium	0.717810173246462
e418ff57336bf569cc5b33a2d3879a51	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.843428665788202
e7df51492cb8ce44e992535d8674f01e	d__Bacteria	0.893501997321534
0346d05bf7b347ef5dcd8da4dc771a1b	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.969345574482835
17b8391fe4ea5d77b95230d1b7d142c8	Unassigned	0.780988825141891
21b0a882382786ccd7c77b16ba93cc64	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999879145917757
2265b88777c7fc5134a98c3f772e6a84	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharothrix	0.871981878737641
289130fc461be37ad41ef7237e2221f7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.809897795138153
2a4c7da6de4505430ab8dad7d1124a17	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales	0.998862508025734
331f63987c8e194d8d63685d7b14d6a1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.999800995514477
33a3f3cc38e1f8d2ae7b13bf777d3eee	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.791356379193379
3a3463b03e29b2ea388930b3f6c2f7f0	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.80137821713216
3bf5c95e112a72d54ef6897786f0ef44	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_Parcubacteria	0.895070333898867
3fc6e9995dd97a3b29744ed7527a61da	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.991283675892406
4177e771a0cdcb6b4150ddfc2188fbe7	d__Bacteria	0.852036527570888
4b5b1722c0580fb3c7b2600ea1c7f5d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetitomaculum	0.826310364128386
51d9e7b36c7f45506a8c145a974a59f8	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__Armatimonas	0.990088958135033
5d6f099e77711b11a252350d61473433	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.99991253997884
5e8bb28e0b38a2d6dd3d82b5ee3ffa05	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999849441054947
6b5b8428edabbfaef135eb654866637a	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.735032735907994
7535ff4dc6c937a8cd15bc25be0986b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__bacterium_AB2028	0.746532000852131
7540b0388eb1bada2b9fe7be33a3e5fe	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria; s__uncultured_soil	0.987883325417706
84c1c5cb4d41b30f8b7bcfb57dae95e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.976158453738118
8f6a46bd9e97536724b3181b21a2e4d5	d__Bacteria	0.99953630718847
a0352ca8179a26bf9dc78df17b91fe62	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999681807638337
a55203d73b79477e35d098c5ad915efd	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.941470244389603
a6ae36d9fac59e596b113b8a0275a999	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.993128401867146
a8a2af91ecc55ce8124ef6fb8577a490	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.742850730164937
ab3328f007a007c5e9b1b7e6626eae66	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.977329052780021
ae82f6681190a4d014a49e12d7577411	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.987965805908771
b8fc83c0eea94b23e138ad65ee3dee2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.938366107419216
be9637af77decc1a2e5a605e272aa386	d__Bacteria	0.848660838540624
c38b501d5c49affb3b729c2fc89aa0ba	Unassigned	0.435969321939188
d5aa0989a637f8d22fdce48adb1b2eb5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.999857055157439
e2be0e67271baea53e55bee7b1f08a03	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__Parcubacteria_group	0.955066094228536
e5b963bfae7fd6e9ee4761c178505409	d__Bacteria	0.711103605831104
ef29942d285893cda7bb931e2c072f2f	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.92262224521171
fdda92779683bc64349dd62804e6bc88	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.977030646307952
02dcf55f4d8ebf4ea469269282069000	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.894305296475198
042a90437ad3b429c83925c2c249be44	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.937147083857633
0739a6f842f8ae700fcb8720bcbf857c	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.736505756752564
0739c2636e572caa5cf444ea30482160	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.939508973386853
0abb07c8ab8854d40909825ced45a886	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__bacterium_AB2028	0.708232483262196
14258d0db7844cda9435f927dc5153de	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.755835822327717
1e3ea6c88614ce259af5745ac82ac320	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.994405474828828
2974ee0b9ec0d4fdea4258003a54d855	d__Bacteria	0.743077669168089
2e003134940a6fce971a71db81ae3308	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.833211153343924
2e3a12cbedccd591d0491063ee18f8e4	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136; s__uncultured_bacterium	0.939616846317144
40f5a1cc900f203f2d8f48899339f99f	d__Bacteria	0.766500017281135
4fc8c51d32cfc6d746dcf76b68653275	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__uncultured_bacterium	0.951553278135818
6afd6bc68247ab15419e0243f66fe206	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.997742519655105
6bbba88698fb63e69a4ebd1c826e71b0	d__Bacteria	0.888300787125991
6c18c896d28c4027f9e0082113ececa0	d__Bacteria	0.999984511486534
6f4779efc3d684784dd8183da10bff44	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.742044009605227
702bc3864250724619927c0599daac59	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.989618627891188
80d6cc13f0aeaff20f2d4294dbecd6a8	d__Bacteria	0.989443857775335
