Feature ID	Taxon	Confidence
20581235711762f164360048a7d2c3e5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999744475584749
363b86adaf6e7c1fc27b38a9864c34e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02	0.999984322297298
4609be2d6849f744a182930eda77cc2f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9981623333897437
5f9124559dcde4c5f1a77d632210d80b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999402281817308
67c0f8b1c318fb8c40894c91d5b0ee62	d__Bacteria	0.958326130352175
a17925432360635f60fa262e3b337430	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999854653352831
a2c25cbb7f266b220097f61690563961	d__Bacteria	0.9999999872740074
ce0863a2fc2dfae452d828dcea9d2935	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9997634303377172
d89ea6b26691b3c6c5f14f4281bf7428	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.9999774041066091
d903d9263d7533b6afef61a99f432997	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9821371160952329
dc2abe7bcfa4c99629df553ebad71aa3	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.887108550754809
ddb2ca519a59938759850f56be5a8db2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_bacterium	0.8998122243430167
dde6fc5b02ac7cc7e0f470749bb7bb33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.99998146131334
e3a72d5ece5b13f3477aab38fe2b60ad	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.8782808437995853
f303a873a946dadc338cef81b2c89557	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999353644334613
f56ea7571f0f69d0ee5a9a5d6d3d130a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_bacterium	0.9362668538876245
0c8761985c439e01d2e1f534018ef1ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999628511372938
0dd88aa019785ba46ee21569d3aa26e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9916074937414764
1e1bc5443a119c22f76e59267f7a4fd8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.9775987138358433
277e4d8536396c915624f13f56faa48c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9972493499676864
2d4b7186550fe88b5708eec5f7a3b25f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999035972097453
432b6490a3b9c2c9e0c9b33930057252	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.9490129556171956
4a5990129063dda458ff491482e4a74b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.8293024444547085
4edf1713d14d01b2383b4b0e11c248c9	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.8699553950745754
57123360c76c3d1c2ab070ec27dc74e5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.9999585678455205
67523bed9407531be2fe27f606e5e2bd	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9966385250850661
7060525884910f6939273d81056995d9	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9516420040979098
735b3702e2d6c8c27b31ad259d235b58	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.9999721281122506
73d378a538f859fa6bed285324063932	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999807425703768
8457dd4019d2f97bf5c76e591afa38d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9973793124843057
8b9d0408b2cd02391d7f39405b8dc113	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SH3-11; s__bacterium_SH3-11	0.8058907117895147
a0f14f9ede4543c0dcf38125f71365cf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9896738129088003
acfac59eebee997e40fe3441e5d6d0d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999848551836832
ade51e8bb662ad42190aff1b898d216f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9982203236275163
b159debb09ddc9caf0eadaa4b9a97c7b	d__Bacteria; p__Firmicutes	0.9996221515031603
b50f4e82ab088a33cdb9354f21c17db1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9281908387057994
c4022d5ff8321dd6794726b34ebde902	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9999990873556371
c93d358acba7e18c8d65a645ce1421a6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Hoeflea	0.9292474710077665
d15989d9a7b08e8750ba7d6da7104e00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__bacterium_NLAE-zl-H60	0.9028732416897575
dabfbac3b6528f424d380a85b45f52d4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.9489489384788402
dee720a44baa1e2e6cee6ada37e4c6c6	d__Bacteria	0.9999970485436837
00dd9417097f1779e6b1ca8671149ee6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Bacteroidales	0.8074065780506585
1a7ce7c5ac5a0f777e61a7485a77303b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter	0.8735794561357647
1bfc7d79caebc8590e538e2d60f6167f	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9988447240292979
1e780160c905dc8c8282fa8b648134f6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella	0.9975437766043207
28702202252656703bdaa5a25738ea11	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.8936174414245681
4953c79cd76391bde2871fd056335089	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999987557039632
4d53a8176d111038442ef9f7923243ef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191; s__uncultured_bacterium	0.8822712251172861
802152b177abb3571f140c939974b8d6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9753612439504501
856c813a36cd31c9ac8c9c44b325588e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9157878107281535
89c16ee85b28bb1b37fb9e9fe2741593	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9990761861766415
8b295991362305b5f8a60972e7209c61	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9982719943292834
951afaf35904625896e4812aa3abc121	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_bacterium	0.8076988741972334
9924bfa30005ef6db5016cc46b42ee87	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.8913712428073841
9b682705b46025197364ffe7694f31e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_bacterium	0.8460859677528151
a678821238f653bbca638f04b0b68ea7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999986253996703
c8ec58541a7c611f0018c447c341fc26	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999994382141928
ca5710e093f45e0bc5fde0d1e0f32a69	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9970751181859642
cb4aa257be247ecd9c6840aa20ad6969	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.99999354030128
d4ae7003610015fc73130a3453bc734c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9982124909761686
df9460f17c624537c399b2207efc4b46	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9214791333263149
e7d16e4654ced2ddcd3d8faa09d58602	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9999258480057653
e9e7a5e7e36a53e5f6f38785dcf760e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9377220517579131
f46a45720cc30c6a9e52d3e723cb5057	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.9632458018433248
006a2e573166c240a3c9daa0a5db4601	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9883854043984208
0618a8b188cd72c33bee4ad05fea66a3	Unassigned	0.7831444368988234
0adfe90bebde65a332fe91a5ff474f78	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Kribbella	0.9995583809722519
0f3bdb5661a748c3f4da528936c0a860	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9967863699614544
2092db5d22778eada575862132f07ee6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999938724078956
21e4168260d8187c89c53632f79e7c68	d__Bacteria; p__Firmicutes; c__Bacilli	0.999999969162222
2aba09069ad3805dfa0ec8797a32d27d	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__Actinomarinaceae; g__Candidatus_Actinomarina	0.9999999970266833
35e25d93f90ccca802247659f2b53f36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.8817886254425791
44099ebc03b320785de5c18b26b7ae84	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9998935364914222
4a3c576ea47da1bcccf22da90e6777b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9954679984786852
4afadd90e2600a912de67e52f8dffb98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998917120753021
4f71ebef22a4605634dd3adf7002e087	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9998612502229858
57bd6ba90941273d64069058af83aaac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.9338413190424996
5c5a2e206fb5ad183adf7e270536b998	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9711147611771925
708a5499a543ab218b0046d17803f251	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.8791464275328643
7883349fa17194717ffe23c45ffbb272	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9864920692399781
7e1dc12e6aa8c588aadf78b642b4a2e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9477255386717657
8bec5f6d3a679593f4d00213bf0e8d95	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999998493702039
8ded12e0115ced360e287286132e6369	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9368774976743401
96523f5787c01e890c689df539e6ac75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999867047679786
9e6a18226684d5e27bd253eb30551934	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9998939700525284
a5d47158ae5fe6ce2fde5f6d94489db0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999809803998585
a934266a2cd3f1991ea4e22db878908a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9840434060176817
a9e9a9683abff06e63f04e9424483d23	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999970688918929
b075dfc74ae47dfa57aedb21b8273075	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9976132279298222
c5340e80391eb5ed93f90bbff8939d52	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839; s__metagenome	0.9448081305293473
c84d633fbf0cb240e8576c15f1147870	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9999002535116626
ccddc738dcd69b4e8af2ede563753a12	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria	0.8058173906490372
cf1e67dd98afa337f485032653093221	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999752639168847
e7152b8da0e7bb9e1d35093441c06458	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9510096578210456
ecc53770d018b290bfe2fe9298f6bea9	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.9196890781352932
fdaedcf691ea6e749a03992b482841e7	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999365792444859
01a0d4de4c0c1d3c33e25708794726d9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9502219531758173
036d4cc7f89b6ac925b07d77c7475e15	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9721709278304663
0ee4539b9faf6bd5d83080e4f9491c82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.82455039738397
23628750d09ab174851989ab27aae7ac	Unassigned	0.880723598477239
2d261b232be0db74ca7a617cc46b8f93	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.998708255862444
4057737ece7371907c9608598cb49b11	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Saccharimonadaceae; s__uncultured_bacterium	0.8532643466977566
52fa601211ba59191bcc53c04789d9b7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9897428651419122
571a6853f3f7545fd97b6bb8ece395ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__uncultured_bacterium	0.8565754493585904
5b4498639fd3226415159fe709eff238	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9971470806135514
5c0d874909f08620d33cab0a3d548792	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9842663088760703
6a3e3b9cf925fe45413bc5370fef1f12	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9991075197242674
6d3879610e87c4e5f33fbed72122a1ca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8745173548007981
6d8393c501b6f59f0bb72a39c3ce423e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996707430651487
717cd22bdd06bb3a70e8eb9570659891	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Kribbella	0.956434767620378
896f626ea32160d42b8f857cb4a54c10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999994731247968
8ec3d385cdc291a3bd434699da6ded9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999759179031987
9bc5ccef5f42dc556bc3ccffc61fa03d	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9821201185381349
9bd9d31ccce80131dfc04ee8f31da95f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured	0.8027389092264099
a37dc5c7ac10c42182a3e48da3fa4ec7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9976176019939227
a6cf943002fbd3e7ee510b361e941bf6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9997369741949348
c1aecaec6bb102e72d6e648a038e7eb9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_rhizophila	0.8310881301676943
d10004126b40aeb2cfdbb0d2a8883b94	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_evryensis	0.9611143444272908
d34070f260d278a90c621d071b92d1f6	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__LNR_A2-18	0.9978978261437356
d5c8f6fa4b85dbcf867b51892b8f8398	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999525711636361
f22550a9ea0a98aabfb1017cb7ce064b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9860972371487405
f7cce9a5cf11e6f48b9a7c83e61c8680	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8775648475325306
f8936412201f02c7ca85c804930da61c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9917684891486855
fdeba0d34dd2a0881ba2512bea8f6cc8	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__W27; g__W27; s__uncultured_bacterium	0.840187846419236
29ea9488101cc4c032bc142b2ab822d9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191; s__uncultured_bacterium	0.854785246793781
3c3e86fbc36be7ad9314222470b97e7b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9549647571531927
41eee159d87a3c3c094f79faf16f62d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9569108615887492
463b2a0871a50b3aa344a5e6c9b8cfaf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.9432958756528942
5fb6adeca22bdff11fd52ab4c5b71abb	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Saccharimonadaceae	0.99362842562984
6b78d9731c4c3c5573799bee13c91c7f	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_soil	0.9268973964939865
7aa28d6dd6c1c08e671af4cf01821db8	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria	0.8567394352156797
811793b9275989430525cd6afde76bc8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.999999555873574
89f14a86fe102b88101d256d7c245329	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera; s__uncultured_bacterium	0.8011316732688863
8e8c8891302e15dccaf65a5e1fe140bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ensifer	0.9277119096267549
9ca7ec2f6285452df7c6d5e3ddf4e2bd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999983104026366
a4c5be7aac956f3d2ad3bd695dc65d1d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.999999985874018
afa02211eb9d0b74245273e011b7dd0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9999753681751449
